,Date,Open,High,Low,Close,Adj Close,Volume,Returns,Log_Returns,Price_Range,Price_Range_Pct,SMA_5,SMA_20,EMA_5,EMA_20,RSI,BB_Middle,BB_Upper,BB_Lower,K_Line,D_Line,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,MACD,EMA_12,MACD_Signal,Daily_Volatility,ATR
887,2021-08-13,512.640015,521.440002,511.51001,515.919983,515.919983,2176300.0,0.010181668996354754,0.010130184971867351,9.929992000000027,0.019247155231822115,514.9700012,517.7134979,514.949074379522,518.2667094359095,49.44519463374698,517.7134979,529.5682879056867,505.8587078943133,49.13820342699075,36.31768070374043,1772840.0,3130110.0,1.2275783488639698,-1.8743778419744785,-1.8743778419744785,-1.0687897594228652,0.010379504060958162,8.434284714285711
888,2021-08-16,515.23999,523.380005,512.299988,517.919983,517.919983,2032800.0,0.0038765701385905516,0.003869075603055272,11.080016999999998,0.02139329889497621,514.5600036000001,516.9954955999999,515.9393772530148,518.2336878705848,49.02846935429691,516.9954955999999,526.6755834707199,507.31540772927997,58.45351325046938,44.17006613373167,1905840.0,3037460.0,1.0666162951769298,-1.6433418122077228,-1.6433418122077228,-1.1837001699798368,0.010383696937141898,8.518569928571424
889,2021-08-17,515.469971,520.789978,514.200012,518.909973,518.909973,2309800.0,0.001911472877075715,0.0019096483374640982,6.589966000000004,0.012699632581546093,515.1739928,516.38849485,516.9295758353433,518.2980959781482,49.6217118494439,516.38849485,523.5536436825018,509.22334601749816,63.06454503654234,56.88542057133418,1975700.0,2806430.0,1.1691046211469354,-1.3646295745020325,-1.3646295745020325,-1.2198860508842762,0.01040528094012382,8.454282428571421
890,2021-08-18,520.0,526.380005,518.650024,521.869995,521.869995,2582000.0,0.005704307402085718,0.0056880994481742775,7.7299809999999525,0.014812081694790582,517.067987,516.80049435,518.5763822235622,518.6382768373722,57.703185863864256,516.80049435,524.2401414185025,509.3608472814975,76.85130604369868,66.12312144357016,2157320.0,2340190.0,1.1968553575732854,-0.8945868404077828,-0.8945868404077828,-1.1548262087889776,0.007343086609506389,8.507134571428562
891,2021-08-19,522.73999,548.390015,521.869995,543.710022,543.710022,7497300.0,0.04184955488770714,0.040997551801372545,26.52001999999993,0.048776036723487015,523.6659912,518.3974959999999,526.9542621490415,521.0260620909559,69.22624188395997,518.3974959999999,532.2441225263501,504.55086947364975,89.12136024111571,76.34573710711894,3319640.0,2498650.0,2.258467785663506,1.2260993568502272,1.2260993568502272,-0.6786410956611366,0.011663408070955535,9.77070835714284
892,2021-08-20,545.090027,551.390015,539.099976,546.880005,546.880005,3774300.0,0.005830282451552815,0.005813352128656746,12.290038999999979,0.022473008498454756,529.8579956000001,519.9709976,533.5961764326944,523.4883423680077,73.0830504500048,519.9709976,538.6850392958218,501.2569559041783,90.19989561064952,85.39085396515468,3639240.0,2496340.0,1.0371121442938636,3.126509131261969,3.126509131261969,0.08238894972348451,0.011643670299490547,9.981427857142844
893,2021-08-23,545.97998,555.549988,543.73999,553.330017,553.330017,2602000.0,0.011794199716627096,0.011725190221025805,11.80999799999995,0.02134349779907196,536.9400023999999,521.81299895,540.174123288463,526.3304066186736,79.99999096683625,521.81299895,545.6385505844897,497.98744731551017,95.40853753474461,91.5765977955033,3753080.0,2513715.0,0.6932972385347501,5.094335306299513,5.094335306299513,1.0847782210386903,0.011803522445222325,10.092141285714272
894,2021-08-24,551.47998,555.309998,549.27002,553.409973,553.409973,2109500.0,0.00014449966122120905,0.0001444892221504901,6.0399779999999055,0.010914111227988126,543.8400024,523.53799895,544.5860731923087,528.9094129407047,77.99688121239093,523.53799895,551.1701656944483,495.9058322055517,95.57390679987111,93.72744664842178,3713020.0,2481240.0,0.5681359109296475,6.584402613735847,6.584402613735847,2.1847030995781216,0.011823500835310136,9.97999792857141
895,2021-08-25,550.159973,552.840027,545.450012,547.580017,547.580017,2065600.0,-0.010534605960200172,-0.010590487729667863,7.3900149999999485,0.013495771888257107,548.9820068,524.9520004,545.5840544615392,530.6875657082566,68.09700350336905,524.9520004,554.498997498499,495.40500330150104,83.51608075255302,91.49950836238962,3609740.0,2464995.0,0.5722295788616355,7.211730622539449,7.211730622539449,3.1901086041703874,0.0122138669242614,9.734998499999985
896,2021-08-26,546.159973,552.599976,545.900024,550.119995,550.119995,1595500.0,0.004638551300530702,0.004627826374073329,6.699951999999939,0.01217907376735132,550.2640014,526.74550015,547.0960346410261,532.5382732598512,74.28153963088752,526.74550015,557.8698052265554,495.62119507344465,88.76939876867783,89.28646210703401,2429380.0,2457970.0,0.6567519284755782,7.82366128900901,7.82366128900901,4.116819141138112,0.011860496387398061,9.681422785714265
897,2021-08-27,551.599976,564.169983,549.25,558.919983,558.919983,3251100.0,0.015996488184364166,0.015869892638863625,14.919983000000002,0.02669430947864321,552.671997,528.8129989500001,551.0373507606841,535.0508170446273,78.1797776363733,528.8129989500001,562.7384524813966,494.8875454186035,90.78461879504906,87.69003277209333,2324740.0,2493780.0,1.3984789696912343,8.91592895887527,8.91592895887527,5.076641104685544,0.012175731624343386,10.412850642857125
898,2021-08-30,557.25,567.159973,556.450012,566.179993,566.179993,2434800.0,0.012989354864415326,0.012905716686568702,10.709961000000021,0.018916177068093648,555.2419922,531.3644974,556.0848981737895,538.0155004689485,84.84220292018557,531.3644974,568.4883593822552,494.2406354177448,98.3656093438752,92.63987563586738,2291300.0,2510690.0,1.0626282023305547,10.24923429613375,10.24923429613375,6.111159742975186,0.012160096814818345,10.61927592857141
899,2021-08-31,566.119995,569.47998,561.609985,569.190002,569.190002,2431900.0,0.00531634645733603,0.005302264574903681,7.8699949999999035,0.013826657130916896,558.397998,534.28299715,560.4532661158597,540.984500614763,89.541866462602,534.28299715,573.7123483784338,494.8536459215663,99.53439603565644,96.2282080581936,2355780.0,2503315.0,1.032312015553235,11.417161027078464,11.417161027078464,7.172359999795842,0.011756022767951377,10.481417142857115
900,2021-09-01,569.0,591.0,569.0,582.070007,582.070007,5626200.0,0.02262865643237344,0.022376426381207182,22.0,0.03779614090303059,565.2959960000001,537.5189987,567.6588464105732,544.8974059847856,92.9767958570926,537.5189987,581.4618736781918,493.5761237218083,88.76588989380932,95.55529842444702,3067900.0,2682655.0,1.8338928909025718,13.22955802679769,13.22955802679769,8.383799605196213,0.012272322831125509,11.638560857142831
901,2021-09-02,583.679993,598.76001,583.679993,588.549988,588.549988,6179900.0,0.01113264886022547,0.011071137030272737,15.080016999999998,0.02562232148070318,572.9819946,540.7019973499999,574.6225602737155,549.0547947481393,93.08344792889044,540.7019973499999,589.7222472429219,491.681747457078,88.19104857502815,92.16377816816465,3984780.0,2863815.0,1.550876083497709,15.015684553337792,15.015684553337792,9.71017659482453,0.012169186449168234,12.064989571428539
902,2021-09-03,585.799988,591.880005,583.140015,590.530029,590.530029,2681200.0,0.0033642698842430985,0.0033586233889950634,8.739990000000034,0.0148002465087174,579.3040038,544.2009994,579.9250498491438,553.0048170578403,93.08180977140154,544.2009994,597.008589012587,491.393409787413,90.2672880857921,89.07474218487654,3870800.0,2901905.0,0.6926733491784643,16.401904509421,16.401904509421,11.048522177743825,0.011731021897919991,11.897844785714256
903,2021-09-07,594.690002,613.849976,593.98999,606.710022,606.710022,5821400.0,0.02739910284901015,0.027030465826014094,19.859985999999935,0.03273390133647724,587.4100096,548.5380019500001,588.8533738994292,558.1195984809032,94.1383890146508,548.5380019500001,606.9198494712895,490.1561544287107,92.5000445378376,90.31946039955263,4548120.0,3124585.0,1.2799574329613115,18.591769677185084,18.591769677185084,12.557171677632077,0.012479630058997363,13.092843428571395
904,2021-09-08,603.840027,615.599976,595.710022,606.049988,606.049988,5424500.0,-0.0010878903859610212,-0.0010884825682317967,19.88995399999999,0.032818999082300106,594.7820068,553.0485,594.5855785996196,562.6843974827219,93.3203048543457,553.0485,614.6442443683776,491.4527556316223,89.81117045142686,90.85950102501887,5146640.0,3297785.0,1.053988621702703,20.042951701191896,20.042951701191896,14.054327682344042,0.012112776283210686,13.961412928571397
905,2021-09-09,606.469971,609.440002,596.549988,597.539978,597.539978,2954200.0,-0.014041762508870792,-0.014141280762190789,12.890014000000065,0.021571801845198153,597.876001,557.3054976999999,595.5703783997465,566.0039765796056,82.10663500765764,557.3054976999999,618.840976752494,495.7700186475059,76.39215947712424,86.23445815546292,4612240.0,3361800.0,0.6405130695714013,20.272646771838822,20.272646771838822,15.297991500242999,0.012686435876021621,12.98784107142855
906,2021-09-10,598.159973,609.450012,593.669983,598.719971,598.719971,3948000.0,0.0019747515537780203,0.001972804295075292,15.780029000000013,0.0263562763300575,599.9099976,561.7054962,596.620242599831,569.119785572024,81.67154663773931,561.7054962,621.7829417891818,501.62805061081815,76.50986878845204,80.90439957233441,4165860.0,3474915.0,0.9477034753928361,20.31571047936177,20.31571047936177,16.301535296066753,0.01249816803775426,13.237126071428552
907,2021-09-13,598.570007,598.570007,582.780029,589.289978,589.289978,3062900.0,-0.015750256308052824,-0.015875609567826743,15.78997800000002,0.026794920310014195,599.6619874,565.37399595,594.1768210665541,571.0407562794503,71.19782095595983,565.37399595,622.5709871928182,508.1770047071819,62.49463791599384,71.79888872719006,4242200.0,3519245.0,0.7220074489651596,19.36568162936578,19.36568162936578,16.91436456272656,0.013565324179200219,13.532122071428555
908,2021-09-14,584.890015,587.280029,575.559998,577.76001,577.76001,3457000.0,-0.019565864736291294,-0.019759810243860088,11.720031000000063,0.020285292850226972,593.871985,568.3659973,588.7045507110361,571.680685205217,62.646747361760035,568.3659973,621.2055631011708,515.5264314988292,46.05846697227096,61.687657892238974,3769320.0,3590455.0,0.9171415533836342,17.48089597618514,17.48089597618514,17.027670845418278,0.014785222388000343,14.081407928571423
909,2021-09-15,578.169983,584.619995,575.369995,582.869995,582.869995,2755600.0,0.008844476792362332,0.00880559350751664,9.25,0.015869748107380274,589.2359864,571.5639984000001,586.7596988073574,572.7463337571011,68.46676213083356,571.5639984000001,619.2957422912502,523.8322545087499,53.041601807702854,53.86490223198924,3235540.0,3612745.0,0.8516661824610421,16.212633701172535,16.212633701172535,16.86466341656913,0.014775839749484983,14.173553571428565
910,2021-09-16,584.299988,587.47998,577.719971,586.5,586.5,1832000.0,0.00622781243011139,0.006208499748641572,9.760008999999968,0.01664110656436482,587.0279908,574.79549865,586.6731325382383,574.0562067326152,68.8224334402266,574.79549865,616.7647990174564,532.8261982825436,56.14169325396593,51.74725401131327,3011100.0,3575245.0,0.6084155292085949,15.323794611619405,15.323794611619405,16.556489655579185,0.014775880058696058,14.392129071428567
911,2021-09-17,587.849976,590.280029,580.849976,589.349976,589.349976,4145100.0,0.004859294117647073,0.004847525856217061,9.430053000000044,0.016000769295017404,585.1539918000001,577.07749635,587.5654136921589,575.5127561866519,66.77692799282408,577.07749635,616.8350007873373,537.3199919126628,55.62127476527286,54.93485660898057,3050520.0,3407635.0,1.3588175130797373,14.680129084344344,14.680129084344344,16.181217541332217,0.012123836376837201,13.999991214285712
912,2021-09-20,586.789978,591.530029,568.080017,575.429993,575.429993,3732200.0,-0.02361921365378994,-0.023902618712857482,23.450012000000015,0.040752154537068104,582.3819947999999,578.5049957499999,583.5202734614393,575.5048739783994,54.750899989949666,578.5049957499999,615.6624181816179,541.3475733183819,25.597351923988903,45.78677331440925,3184380.0,3405530.0,1.1720334884655725,12.898111818424013,12.898111818424013,15.524596396750576,0.013601916056708992,14.909994857142854
913,2021-09-21,578.309998,581.880005,569.369995,573.140015,573.140015,2250900.0,-0.003979594438693113,-0.0039875340960522365,12.510009999999966,0.021827144628873918,581.4579957999999,579.4954956500001,580.0601873076262,575.27964931379,52.043886602646786,579.4954956500001,614.8391718079927,544.1518194920075,10.648153126562995,30.622259938608277,2943160.0,3387975.0,0.7647902254719418,11.172281107877666,11.172281107877666,14.654133338975996,0.013499841536166155,15.241424500000003
914,2021-09-22,579.690002,595.650024,579.690002,590.650024,590.650024,4021800.0,0.030551014659131903,0.03009362488689149,15.96002199999998,0.02702111462201512,583.0140015999999,581.3574981999999,583.5901328717508,576.7434945220004,54.23662913359753,581.3574981999999,614.7867992509237,547.9281971490761,47.49584695559196,27.913784002047976,3196400.0,3483590.0,1.2582280065073208,11.089624931718731,11.089624931718731,13.941231657524543,0.014934015876993063,15.277853714285722
915,2021-09-23,590.789978,599.320007,589.130005,593.26001,593.26001,2526200.0,0.004418836695078143,0.004409102302135537,10.19000200000005,0.017176283296088085,584.3660035999999,583.64149785,586.813425247834,578.3164959960957,52.41812517952313,583.64149785,613.3935601915617,553.8894355084382,52.98824647554932,37.04408218590145,3335240.0,3506620.0,0.7574267518979144,11.106692338640187,11.106692338640187,13.374323793747672,0.014571308975532778,14.813567928571445
916,2021-09-24,592.5,592.97998,583.640015,592.390015,592.390015,2126200.0,-0.0014664649316241674,-0.0014675412436995217,9.339965000000007,0.01576658073819831,584.9740113999999,585.75499885,588.672288498556,579.6568311393247,50.965926348828646,585.75499885,611.1700272840753,560.3399704159247,51.157447337023086,50.547180256054816,2931460.0,3533155.0,0.7253041146732345,10.924090935645495,10.924090935645495,12.884277222127238,0.014623613071751758,14.876425428571443
917,2021-09-27,587.950012,593.580017,576.929993,592.640015,592.640015,2504700.0,0.00042201926715468296,0.00042193024206937935,16.65002400000003,0.02809466721547655,588.4160158,587.4410004499999,589.9948639990373,580.8933248403414,41.24454145346636,587.4410004499999,609.6295265401831,565.2524743598168,51.683542067029066,51.943078626533854,2685960.0,3495835.0,0.9325157485591744,10.67647911351969,10.67647911351969,12.442717600405729,0.014352660476447449,14.400002357142878
918,2021-09-28,589.0,599.539978,580.159973,583.849976,583.849976,4431100.0,-0.014832003876754762,-0.014943097912960113,19.380004999999983,0.033193467151910926,590.558008,588.3244996000001,587.9465679993582,581.1749106650708,37.45477391932541,588.3244996000001,608.2391827924298,568.4098164075704,38.11931570211687,46.986768368723034,3122000.0,3595650.0,1.419314541960282,9.659612277227211,9.659612277227211,11.886096535770026,0.014681151930601273,14.363577428571448
919,2021-09-29,589.01001,609.880005,588.01001,599.059998,599.059998,6221000.0,0.026051250535634063,0.025717697290145836,21.869995000000017,0.036507186380353204,592.2400028,589.8179994,591.6510446662388,582.8782523160164,50.79849815400159,589.8179994,608.1042350982136,571.5317637017863,74.1148083583181,54.639222042488036,3561840.0,3785105.0,1.7465691889585158,9.966175772699216,9.966175772699216,11.502112383155865,0.015654313274351555,15.302149928571444
920,2021-09-30,608.049988,619.0,608.049988,610.340027,610.340027,6612600.0,0.018829548021331854,0.01865446647186264,10.950012000000015,0.01794083873840379,595.6560062,591.2315004,597.8807054441593,585.4936594287767,55.51864529442104,591.2315004,611.281427582412,571.1815732175879,82.99297743284785,65.07570049776096,4379120.0,3834425.0,1.510029412302015,10.992617568038213,10.992617568038213,11.400213420132335,0.015420772255415107,15.599290857142876
